JornalNacional_02_00030|Com alta na média de mortes, aparecem vinte e dois estados. Em estabilidade, estão dois estados: Minas Gerais e Roraima. E com queda na média de mortes, também dois estados: Amazonas e Rio de Janeiro.|78
JornalNacional2_03_00483|Aumentaram os atendimentos nas UPAs, nos prontos-socorros e as internações também tiveram uma disparada muito grande nos últimos dias. Nós temos um momento de transmissão intensa do vírus, ao mesmo momento que a vida está praticamente normal.|78
JornalNacional2_05_00057|O Vaticano defende a solução de dois Estados, um de Israel e outro da Palestina, e a divisão de Jerusalém.|78
JornalNacional2_03_00423|Antes de começar essa pandemia, ele conseguia bem, mas agora... Quando ele acha serviço, ele vai a semana inteira e, quando não acha, fica uma semana, duas semanas parado dentro de casa, contou Rosângela Santana.|78
JornalNacional_05_00213|Em estabilidade, temos nesta quinta o Distrito Federal e onze estados (Alagoas, Ceará, Maranhão, Piauí, Mato Grosso, Mato Grosso do Sul, São Paulo, Minas Gerais, Espírito Santo, Paraná e Santa Catarina).|78
JornalNacional2_02_00436|No Rio, o protesto foi no Centro da cidade. Quase todas as pistas da Avenida Presidente Vargas ficaram fechadas. As palavras de ordem eram contra o presidente Bolsonaro e pediam mais vacinas. Apesar de muitas pessoas estarem usando máscaras.|78
JornalNacional2_03_00405|Eu me senti muito amparada e, no momento em que você está em desespero, isso é extremamente importante, disse Cristiane.|78
JornalNacional2_04_00490|Aracaju e Belo Horizonte, por exemplo, criaram regras para evitar a superlotação. Mas, mesmo com a fiscalização e milhares de multas aplicadas, tem muita gente andando espremida e com medo da contaminação.|78
JornalNacional_03_00366|Dez municípios tinham sido alagados, plantações inteiras se perderam. Nesta segunda-feira (primeiro), o Rio Iaco, em Sena Madureira, e o Envira, em Feijó, são os únicos acima da cota de transbordamento.|78
JornalNacional2_03_00234|O número de casos suspeitos e confirmados de Covid vem crescendo em São Paulo nas últimas duas semanas. Só na terça (vinte cinco) foram registradas duas mil quinhentas e noventa e cinco novas internações no estado. A ocupação de leitos de u tê i no estado passou de oitenta por cento.|78
JornalNacional2_03_00263|Os senadores vão começar analisar também uma planilha com todas as reuniões do presidente Bolsonaro para tratar da pandemia. Uma reportagem do jornal O Globo revelou que um documento do governo federal mostra que.|78
JornalNacional_01_00152|Os novos casos registrados em vinte e quatro horas foram quarenta e dois mil quatrocenos e quarenta e seis. O total é de onze milhões quinhentos e vinte e cinco mil quatrocentos e setenta e sete. Com isso, a média de novos casos está em sessenta e sete mil cento e quarenta e dois por dia, vinte e um por cento a mais do que a média de quatorze dias atrás.|78
JornalNacional2_05_00261|Em Jaboatão dos Guararapes, na Região Metropolitana do Recife, uma barreira deslizou e atingiu uma casa onde moravam quatro pessoas. O corpo da dona de casa Sílvia Regina da Silva foi encontrado no local onde ficava a cozinha.|78
JornalNacional_01_00404|Quando a gasolina sobe muito, a procura pelo álcool cresce, a oferta diminui e o preço aumenta. E essa oferta é ainda mais pressionada, nesse momento, por causa de um outro fator: o dólar alto.|78
JornalNacional2_06_00228|Em dois mil e catorze, foram quase três mil casos de malária entre os yanomami. Cinco anos depois, perto de dezessete mil casos. Segundo a Fiocruz, oitenta por cento das crianças da etnia sofrem de desnutrição crônica.|78
JornalNacional2_01_00362|O Jornal Nacional não conseguiu contato com Allan dos Santos. Bandidos atacaram uma delegacia no centro de Manaus na noite de domingo seis. Eles atiraram contra o prédio e ainda lançaram uma granada, que não explodiu.|78
JornalNacional2_01_00473|Mas nem sempre basta ligar. Em alguns casos, se a pessoa não vai até a vacina, a vacina vai até a pessoa. Aí, quem sai a campo é o agente comunitário de saúde. São essas equipes que conhecem a fundo os moradores do bairro.|78
JornalNacional_03_00496|Eles se vestem de branco e guardam as asas bem escondidinhas debaixo do avental. Têm muitos apelidos: médico, enfermeira, nutricionista, psicólogo, fisioterapeuta - tudo disfarce de anjo. Mas não adianta.|78
JornalNacional_01_00077|Senha para poucos e má notícia para muitos. Depois de dezoito horas de fila, a prefeitura informou que só tinham duzentos doses ali.|78
JornalNacional2_01_00153|O auditor de controle externo elaborou o documento no dia seis de junho e tentou convencer outros auditores a fazer uma fiscalização. Ele alegava, sem nenhuma prova, que os dados de mortes por Covid estavam supernotificados.|78
JornalNacional_04_00186|O governo americano já comprou cem milhões de doses com entrega prevista até junho. Os primeiros quatro milhões podem ser entregues já na semana que vem.|78
JornalNacional2_02_00024|Nas dez unidades de conservação federais mais desmatadas em maio, a floresta veio abaixo em uma área do tamanho de nove mil campos de futebol.|78
JornalNacional2_04_00435|Na Faixa de Gaza, em nove dias, quase quatrocentos e cinquenta prédios foram destruídos ou seriamente danificados, incluindo seis hospitais e nove postos de saúde, informou a agência humanitária das Nações Unidas.|78
JornalNacional2_06_00158|O Ministério da Saúde informou que ainda não tem um estudo sobre a substituição de uma vacina por outra. Por isso, ainda não tem uma orientação para as grávidas que já tomaram a primeira dose da AstraZêneca.|78
JornalNacional_04_00474|A concorrência é grande nessa segunda fase do vestibular da Fuvest: são mais de trinta e três mil candidatos ansiosos para conquistar uma vaga em uma das universidades mais conceituadas do país: a USPi.|78
JornalNacional_01_00469|Hoje, cinquenta e três municípios estão com cem por cento nas taxas de ocupação. Lembrando que na segunda-feira (oito) nós tínhamos trinta e dois municípios com esse percentual. É a velocidade de instalação da pandemia no nosso estado que compromete a assistência à vida.|78
JornalNacional2_01_00172|Os números da vacinação mostram que, em vinte e quatro horas, oitocentas e noventa e três mil duzentas e vinte pessoas receberam a primeira dose e cento e quatorze mil setecentas e sessenta e seis tomaram a segunda. Somando, um milhão sete mil novecentas e oitenta e seis doses doses foram aplicadas em vinte e quatro horas.|78
JornalNacional2_05_00005|A sede da empresa não tem nem nome na porta. O único letreiro é meio abusado: Ga-ra-gem, sabe ler? Mesmo quem sabe não consegue ler o contrato da empresa com o governo federal.|78
JornalNacional_04_00327|Toda vez que o governo menciona questões de controle de preços de combustíveis, gera muita tensão no mercado. Porque o mercado já sabe o perigo que representa segurar os preços dos combustíveis no caso da Petrobras.|78
JornalNacional_01_00011|São menos refeições, exatamente quando a pandemia se agrava, a economia fecha de novo. Os alimentos estão bem mais caros e o auxílio emergencial não está mais sendo pago.|78
JornalNacional_05_00003|Antes de ser formalmente eleito para o comando da empresa, o novo indicado, general Joaquim Silva e Luna, precisa formalmente ocupar uma vaga no conselho.|78
JornalNacional2_04_00119|Pazuello também negou à cê pê i ter promovido o tratamento precoce da Covid com uso de medicamentos como a cloroquina. Mas, em setembro de dois mil e vinte, no dia em que foi efetivado ministro, após quatro meses como interino.|78
JornalNacional2_04_00229|A média de mortes também ficou em estabilidade, com redução de nove por centoSão, em média, mil novecentas e setenta e uma mortes por dia no Brasil.|78
JornalNacional_02_00040|Seu Valter, de sessenta e um anos, chegou em estado grave na unidade básica de saúde e foi encaminhado para o cê tê i. Mas foram três dias de espera e dezessete tentativas negadas antes de ele conseguir uma vaga.|78
JornalNacional2_03_00266|Antes de ser escolhida para essa obra, a ésse pê só tinha feito contratos com a União na fábrica de explosivos ligada ao Exército que era dirigida por George Divério.|78
JornalNacional_01_00337|Qual o tamanho do dano que essas pessoas causaram? Não só aos cofres públicos, não só ao estado, não só as famílias que estão aguardando. Mais de setecentos municípios que não receberam mil e seicentas doses, para vacinar oitocentos pessoas.|78
JornalNacional_01_00371|Aqui dentro, parece que até as máquinas respiram. É o som da produção de trezentos mil doses de vacina - só nesta sexta (doze). Os frascos são esterilizados aqui a trezentos graus Celsius por pelo menos quatro minutos, depois eles vão para lá - aqui está a vacina e lá dentro.|78
JornalNacional2_02_00193|Nise: A gente discutiu a formação desse conselho científico independente porque a gente não queria ter vínculos com o Ministério da Saúde ou com qualquer ação. A gente queria oferecer o conhecimento de uma forma organizada.|78
JornalNacional2_05_00424|Aliados do governo pediram e conseguiram que a convocação da médica fosse transformada em convite. Nesse caso, o comparecimento não é obrigatório e o depoimento não se dá na condição de testemunha, quando a pessoa tem que se comprometer a falar a verdade.|78
JornalNacional_02_00275|O novo coronavírus botou de novo a Ciência nas ruas. O teste caseiro de alguém na Inglaterra deu positivo para variante identificada no Brasil. Mas a pessoa mandou sem dados pessoais a amostra dela pelo correio.|78
JornalNacional2_03_00379|Mas vários países populosos e também alguns dos nossos vizinhos vacinaram muito mais do que o Brasil, como: Chile (quarenta por cento), Estados Unidos (trinta e nove por cento), Reino Unido (trinta e quatro por cento), Uruguai (vinte oito por cento), Espanha (dezessete por cento), França (quinze por cento) e Alemanha (catorze por cento).|78
JornalNacional2_03_00144|O Ministério Público denunciou Patrick Francisco por associação para o tráfico. Patrick aparece com um fuzil em foto que faz parte do inquérito. No vídeo, ele está em um baile com pessoas armadas e, segundo os investigadores.|78
JornalNacional_05_00458|O senador Major Olímpio, líder do pê ésse éle, defendeu os decretos do presidente: Os quatro decretos presidenciais em nada vão colaborar com a criminalidade ou para que criminosos tenham acesso a armas de fogo.|78
JornalNacional_03_00360|Na semana passada, Arthur Lira tentou votar a proposta sem passar pela comissão, como é o rito de praxe. Com a repercussão negativa e o risco de derrota, cedeu. Agora, a maior parte dos deputados defende que a comissão.|78
JornalNacional2_04_00491|Clarisse Cunha Linke, diretora da on guê Instituto de Políticas de Transporte e Desenvolvimento, diz que o país não tem priorizado o transporte público:.|78
JornalNacional2_06_00160|Uma das funções centrais da Anvisa é a aprovação de medicamentos e vacinas. Em abril, a agência foi criticada por negar o pedido de importação excepcional da Sputnik, que já é usada em outros países. Nesta terça (onze).|78
JornalNacional2_01_00121|Mas o próprio ésse tê éfe já se pronunciou mais de uma vez para afirmar que a decisão de abril do ano passado não tirou a responsabilidade do governo federal.|78
